Frequency,admitance_abs,admitance_r,admitance_i,impedance_abs,impedance_r,impedance_i 
158091562.5,0.0005079560190484369,0.0004688583103074315,-0.00019542569468520839,1968.6743782922736,1817.144217093393,757.4072233802033
158092500.0,0.0005070191606291632,0.0004683497158806927,-0.0001942085808597954,1972.3120498229175,1821.8873365976258,755.4742580802396
158093437.5,0.0005060890420778382,0.0004678442701208097,-0.00019299703994204358,1975.9368744565638,1826.6167966006751,753.5234636117597
158094375.0,0.0005051656114790967,0.0004673419456186813,-0.00019179103442652141,1979.5488395816499,1831.3325078256482,751.5549574516015
158095312.5,0.0005042488173857941,0.00046684271527009465,-0.00019059052713662694,1983.147933165926,1836.0343821949427,749.5688575563415
158096250.0,0.0005033386088137615,0.00046634655227161,-0.00018939548122105627,1986.7341437541234,1840.7223328318885,747.565282348211
158097187.5,0.0005024349352367104,0.000465853430116553,-0.00018820586015041933,1990.307460465251,1845.3962740617917,745.5443507012133
158098125.0,0.0005015377465810812,0.0004653633225910014,-0.0001870216277137284,1993.8678729903636,1850.0561214134727,743.5061819269927
158099062.5,0.0005006469932210513,0.0004648762037698802,-0.00018584274801504682,1997.4153715899163,1854.70179162015,741.4508957609326
158100000.0,0.0004997626259736018,0.00046439204801311523,-0.0001846691854701663,2000.9499470911255,1859.3332026202083,739.3786123482727
158100937.5,0.0004988845960937007,0.0004639108299618719,-0.00018350090480338794,2004.471590885079,1863.950273557529,737.289452230379
158101875.0,0.0004980128552693586,0.0004634325245347464,-0.00018233787104408872,2007.9802949245825,1868.552924782661,735.1835363306069
158102812.5,0.0004971473556170027,0.00046295710692415416,-0.00018118004952365983,2011.4760517209513,1873.1410778524987,733.0609859407924
158103750.0,0.0004962880496767413,0.00046248455259267847,-0.00018002740587225505,2014.9588543414511,1877.7146555306936,730.9219227073861
158104687.5,0.0004954348904078164,0.0004620148372695449,-0.00017887990601574277,2018.4286964062055,1882.273581787247,728.7664686179397
158105625.0,0.0004945878311839566,0.0004615479369470599,-0.00017773751617248073,2021.8855720856996,1886.817781798776,726.5947459872411
158106562.5,0.0004937468257889369,0.0004610838278771844,-0.00017660020285031894,2025.3294760976798,1891.347181947868,724.4068774438583
158107500.0,0.000492911828412157,0.00046062248656813663,-0.00017546793284358946,2028.760403704154,1895.8617098224545,722.2029859166475
158108437.5,0.0004920827936442814,0.0004601638897810488,-0.00017434067323013084,2032.1783507083637,1900.3612942150355,719.983194621319
158109375.0,0.0004912596764729019,0.00045970801452665405,-0.00017321839136830085,2035.5833134518634,1904.8458651219291,717.74762704697
158110312.5,0.000490442432278274,0.0004592548380620336,-0.00017210105489404983,2038.9752888114826,1909.3153537422568,715.4964069427255
158111250.0,0.0004896310168291417,0.00045880433788742983,-0.00017098863171806605,2042.3542741961405,1913.7696924766224,713.2296583045169
158112187.5,0.0004888253862786393,0.00045835649174312044,-0.00016988109002299127,2045.7202675435155,1918.20881492549,710.9475053620065
158113125.0,0.00048802549716011874,0.0004579112776062682,-0.00016877839826048906,2049.07326731723,1922.6326558881278,708.6500725652063
158114062.5,0.00048723130638316333,0.0004574686736878904,-0.00016768052514852893,2052.4132725034515,1927.0411513606748,706.3374845715413
158115000.0,0.0004864427712296275,0.00045702865842986,-0.0001665874396686678,2055.7402826075618,1931.434238534187,704.0098662329125
158115937.5,0.0004856598493497199,0.0004565912105019471,-0.00016549911106335062,2059.0542976508395,1935.8118557925948,701.6673425828099
158116875.0,0.0004848824987580187,0.00045615630879883713,-0.00016441550883307794,2062.3553181676116,1940.1739427111697,699.3100388231421
158117812.5,0.0004841106778298208,0.0004557239324373522,-0.00016333660273399887,2065.643345201176,1944.5204400532639,696.938080311993
158118750.0,0.00048334434529724926,0.0004552940607535515,-0.00016226236277512985,2068.918380300933,1948.8512897685353,694.5515925505846
158119687.5,0.00048258346024557323,0.0004548666732999657,-0.00016119275921583142,2072.180425518787,1953.1664349901107,692.1507011708095
158120625.0,0.0004818279821095157,0.00045444174984283846,-0.0001601277625632321,2075.4294834057773,1957.4658200319432,689.7355319226663
158121562.5,0.0004810778706696199,0.00045401927035941525,-0.000159067343569696,2078.6655570086486,1961.7493903859843,687.306210661809
158122500.0,0.00048033308604874267,0.0004535992150353177,-0.00015801147323043496,2081.888649866029,1966.017092718737,684.8628633374432
158123437.5,0.0004795935887083978,0.0004531815642618457,-0.00015696012278087213,2085.098766005439,1970.268874868808,682.4056159796781
158124375.0,0.0004788593394453742,0.00045276629863344854,-0.00015591326369435987,2088.2959099392797,1974.5046858430044,679.9345946877123
158125312.5,0.00047813029938822824,0.00045235339894513773,-0.00015487086767968284,2091.480086661541,1978.7244758132817,677.4499256175479
158126250.0,0.0004774064299939326,0.0004519428461900004,-0.00015383290667875092,2094.651301643988,1982.9281961129102,674.9517349701783
158127187.5,0.0004766876930444812,0.00045153462155670077,-0.00015279935286419415,2097.809560832709,1987.1157992330138,672.4401489795675
158128125.0,0.0004759740506435915,0.00045112870642704774,-0.00015177017863706536,2100.954870644405,1991.2872388186718,669.9152939009219
158129062.5,0.00047526546521342746,0.0004507250823735874,-0.00015074535662453576,2104.0872379627463,1995.4424696650128,667.3772959989676
158130000.0,0.00047456189949140847,0.0004503237311572544,-0.00014972485967768525,2107.2066701345125,1999.5814477129277,664.8262815365019
158130937.5,0.000473863316526967,0.0004499246347250066,-0.00014870866086918376,2110.3131749661216,2003.704130045203,662.2623767627056
158131875.0,0.00047316967967841604,0.00044952777520753214,-0.00014769673349110087,2113.406760719828,2007.810474882121,659.6857079018072
158132812.5,0.000472480952609864,0.0004491331349169952,-0.00014668905105275158,2116.4874361098696,2011.900441576899,657.0964011418781
158133750.0,0.0004717970992881229,0.000448740696344788,-0.0001456855872785008,2119.555210298798,2015.9739906112857,654.4945826235607
158134687.5,0.00047111808397969876,0.0004483504421593399,-0.0001446863161056599,2122.610092893593,2020.0310835907733,651.8803784290744
158135625.0,0.0004704438712477775,0.00044796235520393467,-0.000143691211682341,2125.65209394196,2024.0716832399683,649.25391457115
158136562.5,0.0004697744259492388,0.00044757641849455253,-0.00014270024836532703,2128.68122392864,2028.095753397887,646.615316982045
158137500.0,0.0004691097132318338,0.000447192615217817,-0.00014171340071814943,2131.6974937711434,2032.1032590124044,643.9647115031535
158138437.5,0.0004684496985312131,0.0004468109287288642,-0.0001407306435089183,2134.7009148162992,2036.0941661356921,641.3022238740053
158139375.0,0.00046779434756810944,0.000446431342549311,-0.00013975195170834998,2137.691498836255,2040.06844191885,638.6279797218327
158140312.5,0.00046714362634551825,0.00044605384036522984,-0.00013877730048776418,2140.6692580246404,2044.026054606661,635.9421045511068
158141250.0,0.0004664975011459553,0.00044567840602517884,-0.0001378066652171672,2143.6342049925047,2047.9669735319744,633.2447237333539
158142187.5,0.0004658559385286572,0.0004453050235382052,-0.00013684002146322,2146.5863527646866,2051.8911691105714,630.5359624967095
158143125.0,0.00046521890532690566,0.00044493367707193,-0.00013587734498736687,2149.5257147757316,2055.7986128353546,627.8159459159593
158144062.5,0.00046458636864536506,0.0004445643509506485,-0.00013491861174395357,2152.452304865911,2059.689277270593,625.0847989026101
158145000.0,0.0004639582958573754,0.00044419702965341255,-0.00013396379787825215,2155.366137277581,2063.563136046533,622.3426461947439
158145937.5,0.0004633346546024157,0.00044383169781222,-0.0001330128797247173,2158.267226650881,2067.4201638530703,619.5896123475848
158146875.0,0.00046271541278347585,0.00044346834021015847,-0.0001320658338050747,2161.1555880200217,2071.2603364341053,616.8258217236398
158147812.5,0.0004621005385645196,0.0004431069417796095,-0.00013112263682652517,2164.0312368092546,2075.083630581424,614.0513984832277
158148750.0,0.0004614900003679795,0.00044274748760047915,-0.00013018326567996855,2166.894188828853,2078.8900241285055,611.2664665751219
158149687.5,0.00046088376687223443,0.0004423899628984249,-0.00012924769743817628,2169.7444602713003,2082.6794959445347,608.4711497270977
158150625.0,0.0004602818070091909,0.0004420343530431511,-0.00012831590935409733,2172.5820677071256,2086.4520259278775,605.665571436931
158151562.5,0.00045968408996180653,0.0004416806435466763,-0.00012738787885905055,2175.407028081146,2090.207595000026,602.8498549631186
158152500.0,0.00045909058516174284,0.00044132882006168447,-0.0001264635835610901,2178.219358708236,2093.946185098838,600.0241233161718
158153437.5,0.00045850126228695886,0.00044097886837984684,-0.0001255430012432568,2181.0190772694914,2097.6677791722495,597.1884992496313
158154375.0,0.00045791609125936123,0.0004406307744301836,-0.00012462610986189155,2183.806201808282,2101.3723611717473,594.3431052513276
158155312.5,0.0004573350422425074,0.000440284524277464,-0.00012371288754500575,2186.580750726156,2105.059916045605,591.4880635348711
158156250.0,0.00045675808563932856,0.000439940104120623,-0.0001228033125906611,2189.342742778796,2108.7304297321025,588.6234960312438
158157187.5,0.00045618519208982236,0.0004395975002911664,-0.00012189736346527791,2192.0921970722384,2112.383889153043,585.7495243802234
158158125.0,0.0004556163324688431,0.0004392566992516401,-0.00012099501880207124,2194.829133058754,2116.0202822067527,582.8662699222662
158159062.5,0.00045505147788390995,0.00043891768759411466,-0.0001200962573994949,2197.553570532769,2119.639597761074,579.9738536904867
158160000.0,0.0004544905996729929,0.0004385804520386636,-0.0001192010582196239,2200.2655296270214,2123.2418256466112,577.0723964024975
158160937.5,0.00045393366940238243,0.00043824497943189503,-0.00011830940038665282,2202.9650308084233,2126.826956649527,574.1620184526915
158161875.0,0.00045338065886449717,0.0004379112567454533,-0.00011742126318526484,2205.6520948743687,2130.3949825048694,571.2428399041588
158162812.5,0.00045283154007584673,0.0004375792710746176,-0.00011653662605923287,2208.3267429483944,2133.945895888988,568.31498048143
158163750.0,0.00045228628527492845,0.00043724900963686657,-0.00011565546860989036,2210.9889964762833,2137.479690412479,565.3785595628599
158164687.5,0.0004517448669201304,0.0004369204597704506,-0.00011477777059459042,2213.6388772222676,2140.996360613208,562.4336961730335
158165625.0,0.00045120725768772507,0.0004365936089330247,-0.00011390351192528811,2216.2764072649015,2144.4959019488415,559.4805089756427
158166562.5,0.0004506734304698539,0.00043626844470027944,-0.00011303267266708972,2218.901608993103,2147.97831078955,556.5191162663249
158167500.0,0.0004501433583725308,0.0004359449547645883,-0.00011216523303680931,2221.514505102212,2151.4435844106833,553.549635965588
158168437.5,0.0004496170147136626,0.00043562312693366985,-0.0001113011734015309,2224.1151185900903,2154.891720985451,550.5721856118179
158169375.0,0.0004490943730211314,0.0004353029491292913,-0.0001104404742772535,2226.703472753035,2158.3227195773,547.586882354639
158170312.5,0.00044857540703083595,0.00043498440938595186,-0.0001095831163274469,2229.2795911819976,2161.736580132665,544.593842948031
158171250.0,0.0004480600906848176,0.00043466749584962093,-0.00010872908036172617,2231.843497758514,2165.1333034732706,541.5931837439236
158172187.5,0.0004475483981293737,0.00043435219677647363,-0.00010787834733448554,2234.3952166507993,2168.512891288622,538.5850206857165
158173125.0,0.0004470403037131696,0.00043403850053162833,-0.00010703089834350909,2236.934772309973,2171.8753461286124,535.5694693017813
158174062.5,0.00044653578198543823,0.0004337263955879421,-0.00010618671462870845,2239.462189465951,2175.220671395653,532.5466446994798
158175000.0,0.0004460348076941452,0.00043341587052478885,-0.00010534577757078135,2241.9774931236298,2178.548871337148,529.5166615589676
158175937.5,0.0004455373557841843,0.0004331069140268592,-0.00010450806868990385,2244.480708559024,2181.859951037858,526.4796341271843
158176875.0,0.0004450434013956101,0.0004327995148829867,-0.00010367356964446378,2246.9718613153314,2185.1539164121396,523.4356762120578
158177812.5,0.00044455291986186265,0.00043249366198497356,-0.00010284226222976208,2249.4509771991447,2188.4307741963303,520.3849011766553
158178750.0,0.0004440658867080555,0.0004321893443264573,-0.00010201412837680157,2251.9180822764597,2191.6905319408334,517.3274219337239
158179687.5,0.00044358227764922786,0.00043188655100175955,-0.00010118915015099798,2254.373202868964,2194.933198002532,514.26335094001
158180625.0,0.0004431020685886541,0.00043158527120477317,-0.00010036730975096774,2256.816365550151,2198.1587815369376,511.19280019092463
158181562.5,0.0004426252356161606,0.00043128549422785667,-9.954858950731108e-05,2259.247597141497,2201.3672924903894,508.1158812152605
158182500.0,0.0004421517550064728,0.00043098720946075107,-9.873297188142683e-05,2261.666924708601,2204.5587415921686,505.0327050700917
158183437.5,0.00044168160321755623,0.00043069040638949536,-9.792043946430244e-05,2264.0743755574454,2207.733140346742,501.9433823356466
158184375.0,0.00044121475688895423,0.0004303950745953426,-9.71109749752748e-05,2266.469977230798,2210.8905010261565,498.8480231101306
158185312.5,0.0004407511928402525,0.00043010120375375866,-9.63045612609977e-05,2268.8537575040514,2214.0308366616646,495.7467370054017
158186250.0,0.00044029088806944093,0.00042980878363335905,-9.550118129420885e-05,2271.22574438171,2217.1541610361733,492.6396331419485
158187187.5,0.00043983381975132524,0.0004295178040948789,-9.470081817257162e-05,2273.5859660937017,2220.2604886764357,489.52682014421543
158188125.0,0.00043937996523598467,0.00042922825509017574,-9.390345511757343e-05,2275.934451091585,2223.349834845067,486.40840613620793
158189062.5,0.0004389293020472479,0.00042894012666124486,-9.310907547344362e-05,2278.2712280447304,2226.42221553252,483.2844987372424
