Frequency,admitance_abs,admitance_r,admitance_i,impedance_abs,impedance_r,impedance_i 
162878000,0.0004413486794051502,0.00033554375273947687,0.0002867037614161678,2265.7822412605833,1722.6041712591723,-1471.8709297938908
162879000,0.00044135413845498183,0.000335544365125638,0.0002867114482607414,2265.7542161055326,1722.5647019766539,-1471.8739807823488
162880000,0.000441359596055367,0.000335544978065552,0.00028671913212261396,2265.726199084507,1722.5252482762069,-1471.877025525203
162881000,0.00044136505220706277,0.0003355455915588753,0.00028672681300350627,2265.698190193043,1722.485810148682,-1471.8800640271168
162882000,0.00044137050691082545,0.0003355462056052649,0.0002867344909051374,2265.670189426681,1722.4463875849387,-1471.8830962927484
162883000,0.0004413759601674104,0.00033554682020437777,0.0002867421658292244,2265.6421967809665,1722.4069805758468,-1471.886122326751
162884000,0.000441381411977573,0.0003355474353558711,0.00028674983777748426,2265.6142122514457,1722.3675891122764,-1471.8891421337764
162885000,0.0004413868623420684,0.0003355480510594029,0.00028675750675163225,2265.586235833667,1722.3282131851074,-1471.8921557184683
162886000,0.0004413923112616502,0.000335548667314631,0.0002867651727533813,2265.558267523188,1722.2888527852328,-1471.8951630854679
162887000,0.00044139775873707236,0.00033554928412121346,0.0002867728357844444,2265.5303073155624,1722.2495079035432,-1471.898164239412
162888000,0.00044140320476908774,0.0003355499014788087,0.00028678049584653244,2265.5023552063512,1722.210178530941,-1471.9011591849326
162889000,0.00044140864935844935,0.00033555051938707566,0.0002867881529413554,2265.474411191118,1722.1708646583363,-1471.9041479266582
162890000,0.000441414092505909,0.00033555113784567337,0.00028679580707062144,2265.4464752654303,1722.1315662766458,-1471.9071304692118
162891000,0.0004414195342122183,0.00033555175685426097,0.00028680345823603784,2265.418547424855,1722.0922833767897,-1471.9101068172113
162892000,0.0004414249744781286,0.00033555237641249826,0.0002868111064393107,2265.3906276649673,1722.0530159497,-1471.913076975273
162893000,0.00044143041330438993,0.0003355529965200448,0.0002868187516821439,2265.362715981344,1722.0137639863149,-1471.9160409480073
162894000,0.00044143585069175256,0.0003355536171765609,0.000286826393966241,2265.334812369563,1721.9745274775769,-1471.918998740019
162895000,0.0004414412866409662,0.0003355542383817068,0.0002868340332933043,2265.306916825208,1721.9353064144361,-1471.921950355912
162896000,0.0004414467211527794,0.00033555486013514345,0.0002868416696650333,2265.2790293438643,1721.896100787854,-1471.92489580028
162897000,0.00044145215422794097,0.00033555548243653156,0.0002868493030831282,2265.2511499211223,1721.8569105887934,-1471.9278350777195
162898000,0.0004414575858671988,0.0003355561052855324,0.00028685693354928675,2265.223278552573,1721.8177358082266,-1471.930768192818
162899000,0.00044146301607130034,0.0003355567286818075,0.00028686456106520554,2265.1954152338117,1721.7785764371322,-1471.9336951501596
162900000,0.0004414684448409923,0.0003355573526250185,0.0002868721856325797,2265.167559960438,1721.7394324664979,-1471.9366159543242
162901000,0.00044147387217702137,0.0003355579771148276,0.00028687980725310353,2265.1397127280543,1721.7003038873158,-1471.9395306098882
162902000,0.0004414792980801333,0.00033555860215089687,0.0002868874259284699,2265.1118735322643,1721.6611906905846,-1471.9424391214231
162903000,0.00044148472255107346,0.00033555922773288916,0.0002868950416603698,2265.0840423686786,1721.6220928673142,-1471.9453414934953
162904000,0.00044149014559058684,0.0003355598538604672,0.0002869026544504938,2265.0562192329066,1721.5830104085162,-1471.9482377306683
162905000,0.00044149556719941745,0.000335560480533294,0.00028691026430053033,2265.0284041205646,1721.5439433052127,-1471.9511278375005
162906000,0.0004415009873783097,0.00033556110775103315,0.00028691787121216744,2265.000597027269,1721.5048915484301,-1471.9540118185464
162907000,0.0004415064061280064,0.00033556173551334804,0.000286925475187091,2264.9727979486415,1721.4658551292034,-1471.956889678355
162908000,0.0004415118234492506,0.00033556236381990283,0.00028693307622698605,2264.945006880307,1721.4268340385756,-1471.9597614214736
162909000,0.0004415172393427846,0.0003355629926703617,0.00028694067433353634,2264.917223817893,1721.387828267594,-1471.9626270524425
162910000,0.00044152265380935016,0.00033556362206438897,0.0002869482695084241,2264.8894487570296,1721.3488378073148,-1471.965486575799
162911000,0.00044152806684968844,0.0003355642520016494,0.0002869558617533304,2264.8616816933522,1721.3098626488002,-1471.9683399960772
162912000,0.00044153347846454037,0.000335564882481808,0.0002869634510699352,2264.8339226224944,1721.2709027831174,-1471.9711873178042
162913000,0.00044153888865464645,0.0003355655135045304,0.00028697103745991696,2264.806171540099,1721.2319582013456,-1471.9740285455046
162914000,0.00044154429742074606,0.0003355661450694817,0.0002869786209249529,2264.77842844181,1721.1930288945662,-1471.9768636837002
162915000,0.0004415497047635784,0.00033556677717632783,0.0002869862014667186,2264.750693323271,1721.1541148538695,-1471.9796927369046
162916000,0.0004415551106838824,0.00033556740982473485,0.00028699377908688906,2264.722966180135,1721.115216070352,-1471.982515709631
162917000,0.00044156051518239633,0.0003355680430143692,0.0002870013537871376,2264.695247008053,1721.0763325351174,-1471.9853326063867
162918000,0.00044156591825985774,0.0003355686767448974,0.00028700892556913615,2264.667535802681,1721.0374642392767,-1471.9881434316749
162919000,0.0004415713199170039,0.0003355693110159863,0.00028701649443455554,2264.639832559678,1720.9986111739454,-1471.9909481899936
162920000,0.0004415767201545717,0.0003355699458273032,0.00028702406038506553,2264.612137274708,1720.95977333025,-1471.99374688584
162921000,0.0004415821189732971,0.0003355705811785154,0.0002870316234223339,2264.584449943434,1720.92095069932,-1471.9965395237018
162922000,0.00044158751637391575,0.0003355712170692906,0.00028703918354802774,2264.5567705615267,1720.882143272295,-1471.9993261080672
162923000,0.0004415929123571632,0.0003355718534992968,0.00028704674076381314,2264.529099124656,1720.8433510403167,-1472.0021066434178
162924000,0.0004415983069237738,0.000335572490468202,0.0002870542950713541,2264.5014356284983,1720.804573994538,-1472.0048811342322
162925000,0.00044160370007448183,0.00033557312797567496,0.00028706184647231365,2264.4737800687312,1720.765812126119,-1472.0076495849833
162926000,0.0004416090918100211,0.00033557376602138427,0.00028706939496835407,2264.446132441035,1720.7270654262215,-1472.0104120001413
162927000,0.00044161448213112447,0.00033557440460499897,0.0002870769405611355,2264.4184927410943,1720.6883338860198,-1472.0131683841703
162928000,0.000441619871038525,0.00033557504372618837,0.0002870844832523175,2264.3908609645973,1720.6496174966912,-1472.0159187415331
162929000,0.00044162525853295455,0.0003355756833846219,0.00028709202304355813,2264.363237107234,1720.610916249422,-1472.0186630766868
162930000,0.0004416306446151449,0.0003355763235799694,0.00028709955993651417,2264.335621164698,1720.5722301354033,-1472.0214013940838
162931000,0.0004416360292858271,0.000335576964311901,0.0002871070939328408,2264.308013132685,1720.5335591458354,-1472.0241336981717
162932000,0.00044164141254573205,0.00033557760558008704,0.00028711462503419263,2264.2804130068976,1720.4949032719244,-1472.0268599933968
162933000,0.00044164679439558986,0.00033557824738419804,0.00028712215324222274,2264.2528207830364,1720.4562625048807,-1472.0295802841988
162934000,0.00044165217483613,0.0003355788897239048,0.00028712967855858243,2264.225236456808,1720.417636835925,-1472.0322945750138
162935000,0.0004416575538680817,0.00033557953259887854,0.00028713720098492236,2264.1976600239223,1720.3790262562832,-1472.0350028702742
162936000,0.0004416629314921736,0.00033558017600879064,0.0002871447205228916,2264.1700914800913,1720.3404307571889,-1472.0377051744074
162937000,0.0004416683077091342,0.00033558081995331275,0.0002871522371741386,2264.142530821029,1720.3018503298783,-1472.040401491838
162938000,0.0004416736825196905,0.00033558146443211657,0.0002871597509403093,2264.114978042456,1720.2632849656015,-1472.0430918269853
162939000,0.00044167905592457026,0.00033558210944487456,0.0002871672618230495,2264.0874331400933,1720.2247346556094,-1472.045776184265
162940000,0.0004416844279244998,0.0003355827549912589,0.00028717476982400344,2264.059896109665,1720.1861993911618,-1472.0484545680883
162941000,0.00044168979852020557,0.00033558340107094255,0.0002871822749448139,2264.032366946899,1720.1476791635248,-1472.0511269828626
162942000,0.00044169516771241295,0.00033558404768359827,0.00028718977718712247,2264.004845647527,1720.1091739639733,-1472.0537934329914
162943000,0.0004417005355018472,0.0003355846948288994,0.00028719727655256947,2263.9773322072824,1720.0706837837856,-1472.056453922873
162944000,0.00044170590188923324,0.0003355853425065192,0.0002872047730427946,2263.9498266219007,1720.032208614246,-1472.0591084569035
162945000,0.0004417112668752949,0.0003355859907161316,0.00028721226665943505,2263.922328887126,1719.993748446652,-1472.0617570394734
162946000,0.0004417166304607558,0.0003355866394574103,0.00028721975740412777,2263.8948389986977,1719.9553032723004,-1472.0643996749695
162947000,0.00044172199264633975,0.00033558728873003005,0.00028722724527850853,2263.8673569523626,1719.9168730824972,-1472.067036367774
162948000,0.00044172735343276867,0.0003355879385336649,0.00028723473028421074,2263.839882743872,1719.878457868558,-1472.069667122266
162949000,0.0004417327128207652,0.0003355885888679898,0.00028724221242286787,2263.812416368977,1719.8400576218005,-1472.0722919428204
162950000,0.000441738070811051,0.0003355892397326798,0.0002872496916961114,2263.784957823434,1719.8016723335527,-1472.0749108338073
162951000,0.0004417434274043473,0.00033558989112741027,0.00028725716810557185,2263.757507102999,1719.7633019951459,-1472.0775237995924
162952000,0.0004417487826013747,0.0003355905430518566,0.00028726464165287837,2263.7300642034375,1719.724946597921,-1472.0801308445396
162953000,0.00044175413640285325,0.0003355911955056944,0.00028727211233965866,2263.702629120511,1719.686606133224,-1472.082731973006
162954000,0.0004417594888095033,0.00033559184848860023,0.00028727958016754,2263.675201849988,1719.6482805924065,-1472.0853271893461
162955000,0.00044176483982204343,0.00033559250200025013,0.00028728704513814713,2263.647782387641,1719.6099699668316,-1472.0879164979103
162956000,0.0004417701894411925,0.00033559315604032066,0.00028729450725310454,2263.620370729243,1719.5716742478633,-1472.090499903044
162957000,0.00044177553766766933,0.00033559381060848867,0.00028730196651403586,2263.5929668705676,1719.5333934268715,-1472.0930774090903
162958000,0.0004417808845021912,0.0003355944657044314,0.000287309422922562,2263.565570807399,1719.4951274952407,-1472.0956490203866
162959000,0.0004417862299454753,0.000335595121327826,0.00028731687648030383,2263.538182535519,1719.456876444354,-1472.098214741267
162960000,0.0004417915739982386,0.00033559577747835004,0.00028732432718888063,2263.5108020507123,1719.4186402656042,-1472.1007745760617
162961000,0.0004417969166611976,0.00033559643415568164,0.00028733177504991047,2263.4834293487697,1719.380418950391,-1472.1033285290962
162962000,0.0004418022579350677,0.0003355970913594987,0.0002873392200650102,2263.4560644254816,1719.3422124901194,-1472.1058766046926
162963000,0.0004418075978205645,0.00033559774908947977,0.00028734666223579535,2263.428707276645,1719.3040208762034,-1472.1084188071695
162964000,0.0004418129363184027,0.0003355984073453032,0.00028735410156388043,2263.4013578980566,1719.2658441000592,-1472.1109551408401
162965000,0.0004418182734292967,0.00033559906612664817,0.00028736153805087835,2263.3740162855174,1719.227682153114,-1472.1134856100136
162966000,0.0004418236091539603,0.00033559972543319367,0.00028736897169840114,2263.3466824348325,1719.1895350267998,-1472.116010218997
162967000,0.0004418289434931069,0.00033560038526461906,0.00028737640250805965,2263.319356341809,1719.1514027125545,-1472.1185289720922
162968000,0.00044183427644744946,0.00033560104562060396,0.0002873838304814633,2263.2920380022556,1719.1132852018218,-1472.1210418735964
162969000,0.00044183960801770034,0.0003356017065008286,0.00028739125562022026,2263.264727411988,1719.0751824860563,-1472.123548927804
162970000,0.00044184493820457115,0.0003356023679049726,0.00028739867792593746,2263.2374245668207,1719.037094556714,-1472.1260501390045
162971000,0.00044185026700877385,0.0003356030298327168,0.00028740609740022106,2263.210129462573,1718.999021405259,-1472.1285455114844
162972000,0.0004418555944310192,0.0003356036922837418,0.0002874135140446755,2263.1828420950687,1718.9609630231646,-1472.1310350495255
162973000,0.0004418609204720174,0.0003356043552577283,0.0002874209278609039,2263.1555624601315,1718.922919401907,-1472.1335187574052
162974000,0.0004418662451324787,0.00033560501875435766,0.0002874283388505089,2263.12829055359,1718.8848905329698,-1472.1359966393986
162975000,0.0004418715684131123,0.0003356056827733112,0.00028743574701509106,2263.1010263712765,1718.846876407845,-1472.1384686997753
162976000,0.00044187689031462753,0.0003356063473142706,0.0002874431523562503,2263.073769909023,1718.8088770180284,-1472.1409349428006
162977000,0.00044188221083773263,0.0003356070123769178,0.000287450554875585,2263.046521162669,1718.7708923550242,-1472.1433953727374
162978000,0.00044188752998313596,0.00033560767796093514,0.00028745795457469275,2263.019280128053,1718.7329224103423,-1472.1458499938437
162979000,0.0004418928477515448,0.0003356083440660048,0.0002874653514551694,2262.9920468010205,1718.6949671754994,-1472.1482988103746
