Frequency,admitance_abs,admitance_r,admitance_i,impedance_abs,impedance_r,impedance_i 
157734375.0,0.0015785207626731422,0.001502022604972372,-0.0004854440156621655,633.5044958842066,602.803647358002,194.8222498519927
157735312.5,0.001561158194306477,0.0014827885337119118,-0.00048841895125265,640.5500759929307,608.394659435873,200.40044467130684
157736250.0,0.0015463392417374056,0.0014653399637906293,-0.0004939067129075,646.688626278693,612.8142277177969,206.55483936442462
157737187.5,0.0015331280062715294,0.001448580696876704,-0.0005020910756529317,652.2612566656676,616.2910480151297,213.6120106255472
157738125.0,0.0015207165973506308,0.001432045683203748,-0.0005116875322647521,657.5847214018622,619.2418516802383,221.26272833171546
157739062.5,0.0015084148308572606,0.0014174778035016225,-0.0005158216538013438,662.9476053558019,622.9808248055648,226.703373092617
157740000.0,0.0014946383840635036,0.001400637070908934,-0.0005216892702668922,669.0581552450684,626.979518806719,233.52836679262143
157740937.5,0.001478878457170249,0.0013824933163293582,-0.0005251606624518921,676.1880904759714,632.1178803654209,240.1193849398003
157741875.0,0.0014652824907212382,0.0013661266464743483,-0.0005298591920567071,682.4622598935073,636.2799558156959,246.784428208364
157742812.5,0.0014516144549666476,0.0013506171457780443,-0.0005319942212077927,688.8881524832829,640.9581739034552,252.4668412647073
157743750.0,0.001435467060779983,0.001331958104817401,-0.0005352133122368697,696.6373714327069,646.4040996484447,259.74096179531426
157744687.5,0.001420491879905363,0.0013147964036494214,-0.0005376872676822657,703.9814969351472,651.5998813507706,266.47240504546124
157745625.0,0.001409374091810897,0.0013011107528690176,-0.0005417066913343498,709.5348252890785,655.0307658433445,272.7166370001743
157746562.5,0.0013947090940178474,0.001286119825288341,-0.0005395454123022194,716.9953965950145,661.1715648492966,277.3707997846467
157747500.0,0.001380758432462228,0.0012702332105915017,-0.0005412960738135414,724.2396472037177,666.2666188934545,283.9222765653477
157748437.5,0.001366267356076339,0.001254015369571522,-0.0005423393228950197,731.9211686882496,671.7868144677624,290.5358378603738
157749375.0,0.0013539593358638496,0.0012406339835413739,-0.000542248284511015,738.574618536816,676.7564925081483,295.79235452403424
157750312.5,0.0013414552835259604,0.0012263468929655744,-0.0005436686268430402,745.4590639589102,681.492270481145,302.1216664076717
157751250.0,0.001325240573764792,0.0012098700477128036,-0.0005408114699226098,754.5799757391667,688.8890434867593,307.933151106566
157752187.5,0.0013134139827931264,0.0011963834096450645,-0.00054196220100903,761.3745651415888,693.5329684278198,314.1707340734336
157753125.0,0.0012993440755593316,0.001181477869673013,-0.0005407449215332979,769.619086129693,699.8053367417539,320.29053748567765
157754062.5,0.0012870223318628257,0.0011672972810140576,-0.0005420733718333832,776.9872948145395,704.7081734057649,327.25471217130934
157755000.0,0.001276900227978483,0.0011563068407857149,-0.0005416905778797162,783.1465435503444,709.1843871612267,332.2288573884075
157755937.5,0.0012633748976943397,0.001142350692229921,-0.0005395841251241584,791.5306864375755,715.7065010737232,338.06069261768374
157756875.0,0.00125090869490067,0.0011278154244289123,-0.0005411145270627371,799.4188577283895,720.7535785791404,345.81033682804514
157757812.5,0.0012383911458897824,0.0011154163698796936,-0.0005380138957523447,807.4993133784899,727.3129784546626,350.8147267121779
157758750.0,0.0012270028678092197,0.0011028121984109258,-0.0005379045386015162,814.9940201732984,732.504683288826,357.28439915307166
157759687.5,0.001213961745798374,0.001089897435856682,-0.0005346276270217111,823.7491860522692,739.5637702545138,362.77837759258045
157760625.0,0.0012029319865894572,0.0010784495062662641,-0.000532909022999338,831.3021942621978,745.2769158644854,368.2738883829065
157761562.5,0.0011897842726839886,0.001064669931198411,-0.0005310974987025818,840.4885011163732,752.1051128352731,375.1783839134244
157762500.0,0.0011780425848085968,0.0010533175150634934,-0.0005275476699626178,848.8657480599296,758.9922231158325,380.1366379067271
157763437.5,0.0011667910396595922,0.0010419319548789642,-0.0005251467715144141,857.0514908065687,765.3378410486815,385.73986953995967
157764375.0,0.0011580394451442431,0.0010333896907365318,-0.0005226481642457392,863.5284438652611,770.5794438089888,389.7290009011247
157765312.5,0.0011484236898701022,0.0010224273196179545,-0.0005229907719584601,870.7587703220495,775.2256971248122,396.5425003831452
157766250.0,0.0011383825523280313,0.001011705758291942,-0.0005218872426911869,878.4393242455827,780.6884608621865,402.71723759688547
157767187.5,0.0011271069987833985,0.0010003382503325528,-0.0005193202977239838,887.2272118613383,787.4383867004632,408.7944625576721
157768125.0,0.0011165307182036243,0.000989602055641112,-0.0005170383120844973,895.6314266112578,793.8148824935801,414.7452045116621
157769062.5,0.0011057856868155393,0.0009793831656922229,-0.0005133912737131334,904.33436779221,800.9597759609592,419.86198454099906
157770000.0,0.0010957857490490445,0.0009687083203386719,-0.0005122017160510154,912.5871557171051,806.7551266701096,426.56943440819964
157770937.5,0.001086415742573302,0.0009595826651721651,-0.0005094116944203225,920.4579433204705,812.9995284661958,431.595403283554
157771875.0,0.001060726571005797,0.0009320141140514507,-0.0005064489605543738,942.7500237424807,828.3532742252105,450.1204953640982
157772812.5,0.0010518472580006335,0.0009232272883072193,-0.0005040178848893659,950.7083774699471,834.4556784517537,455.5547603649455
157773750.0,0.0010400887977199058,0.0009092620322857497,-0.0005050022413673305,961.4563700639859,840.5203237597839,466.82323944225857
157774687.5,0.001029097974469223,0.0008929465580671635,-0.0005115555546494082,971.7247772407413,843.1639326403621,483.0358427673948
157775625.0,0.0010207894863745418,0.0008858752147679394,-0.0005071846600131534,979.633914090972,850.1590343779038,486.7362960606369
157776562.5,0.001010226923393188,0.0008766968661888319,-0.000501957210888685,989.8766077636959,859.036420277923,491.8456335415144
157777500.0,0.001001264096804709,0.0008686361708306499,-0.0004979969821944864,998.7374991186228,866.4442474946636,496.7403326982088
157778437.5,0.0009924384408092474,0.0008608678057533469,-0.0004938022679305027,1007.6191720109027,874.0359804450125,501.3556628696468
157779375.0,0.0009842826193670814,0.0008532305214225865,-0.0004907239061845919,1015.9683614478812,880.6974721797244,506.52114858052676
157780312.5,0.0009758236588563638,0.0008459079088161204,-0.00048648907797211585,1024.7753176757112,888.3424152652508,510.89353583506596
157781250.0,0.0009660734450770453,0.0008373356137323437,-0.00048183707958033954,1035.117987246041,897.1793599677387,516.2736130853228
157782187.5,0.0009576222222583993,0.0008297793388395141,-0.0004780236075741177,1044.253126918518,904.8449890730834,521.2678187155183
157783125.0,0.00095146353439054,0.0008236244051787157,-0.0004763671865997335,1051.0124285956458,909.7978588238923,526.2081158077843
157784062.5,0.0009399883771105833,0.0008129209595535296,-0.0004719509112413671,1063.8429414136876,920.0328916902386,534.136014703956
157785000.0,0.0009343282061236419,0.0008086757782012357,-0.00046798790850709855,1070.2877141522042,926.3508737814127,536.0875392224332
157785937.5,0.0009254105902979201,0.0008002911569812153,-0.0004646706626130089,1080.6014222055373,934.4995307801805,542.5956695774971
157786875.0,0.0009170748787185379,0.0007931127651884959,-0.00046043292114235145,1090.423501074783,943.0296459242222,547.4655227539201
157787812.5,0.0009108775281196224,0.0007877768852417179,-0.00045728049413043054,1097.842431204076,949.4743961084565,551.140975510403
157788750.0,0.0009024908019919517,0.0007797294474838631,-0.0004544355140243618,1108.0445338532372,957.3227231368548,557.9389686765701
157789687.5,0.0008933109921629881,0.0007729538323730206,-0.00044782463279623483,1119.4309806696574,968.6083280925628,561.1805656228314
157790625.0,0.0008860623974642569,0.000765671704089112,-0.0004459298305309729,1128.5886895345154,975.2455669087892,567.9863681198601
157791562.5,0.0008792385217747676,0.0007612250489968708,-0.0004399963669763537,1137.3478018018084,984.6902913278508,569.1617102617478
157792500.0,0.0008716637814646046,0.0007540155369054725,-0.0004373309022037274,1147.2313307772813,992.3898023815475,575.588573936388
157793437.5,0.0008657714670044379,0.0007498187739547604,-0.0004328187141332921,1155.0392200611484,1000.3449234155387,577.4301984449949
157794375.0,0.0008577426378344103,0.0007425841795400003,-0.000429291473309262,1165.850869352559,1009.3265428310212,583.4965119920563
157795312.5,0.0008501860339272772,0.0007353461554259153,-0.0004267110544447131,1176.2131581727817,1017.3347823985928,590.3450973632265
157796250.0,0.0008435961467595703,0.0007296465616464618,-0.0004234032993554613,1185.4013366955462,1025.2820769907255,594.9562938915527
157797187.5,0.0008378973242872761,0.0007261871432903295,-0.0004180001901525966,1193.4636512303068,1034.3486419949936,595.38086433063
157798125.0,0.0008310814356665354,0.000720692384115098,-0.0004138826405976045,1203.2515191462483,1043.4286807623623,599.2251717762452
157799062.5,0.0008238350696595151,0.0007133714340088362,-0.0004120745310512101,1213.8351920528128,1051.078527117063,607.1489136112442
157800000.0,0.0008173685707721758,0.0007091695053943669,-0.0004064111134120945,1223.4382820167486,1061.4857878847702,608.3166544019175
157800937.5,0.0008107013285772801,0.0007033845246650225,-0.0004030965822463982,1233.499890465108,1070.215014513142,613.3203098610614
157801875.0,0.0008044851792254488,0.0006992273414499271,-0.0003978410845579796,1243.0309790949798,1080.3943556664442,614.7146095822944
157802812.5,0.0007984158854213864,0.0006933676694873139,-0.00039586512981436945,1252.4800899624133,1087.6902838652336,620.9961530777967
157803750.0,0.0007950006503207892,0.0006903011218332987,-0.00039434806352531645,1257.8606062730817,1092.2036192924552,623.9427528372664
157804687.5,0.0007859072850834046,0.0006829766159532145,-0.0003888357015607789,1272.4147224234891,1105.765931559748,629.5402532339353
157805625.0,0.0007802256462384934,0.0006783172694708948,-0.00038553565462331015,1281.6805046348468,1114.2751131411032,633.3213151279664
157806562.5,0.0007751572721954538,0.0006751291320755598,-0.00038087983887362436,1290.0607862037252,1123.5882706068785,633.8818740547938
157807500.0,0.0007698947838604297,0.000670615239594261,-0.0003781708326132911,1298.8787831316017,1131.385644654022,638.0067525820032
157808437.5,0.0007638825421290544,0.0006654737484386655,-0.000375048301300697,1309.1017857442414,1140.4539630122747,642.7380832721512
157809375.0,0.0007592255323703563,0.0006617753824818319,-0.00037212464597776373,1317.1316787488977,1148.0716642413886,645.5751799208966
157810312.5,0.0007513310097617111,0.0006545824869720831,-0.0003688089667822559,1330.9712856350216,1159.5827710022495,653.3393914189521
157811250.0,0.0007485196066828124,0.0006537217820202131,-0.00036459488929620117,1335.9703487683735,1166.7736012867233,650.7350736887478
157812187.5,0.0007427294019215154,0.0006478309975176146,-0.00036326569220616553,1346.385369170646,1174.3579485292953,658.5111776142013
157813125.0,0.0007383854940727425,0.0006453879899068338,-0.0003587303727607473,1354.3061287462049,1183.7352130646148,657.9635519619632
157814062.5,0.0007302447828882754,0.0006394137244907576,-0.0003527145189362102,1369.4038265426314,1199.0713546740737,661.4338414003953
157815000.0,0.0007250374147821722,0.0006343204891992475,-0.0003511648755442992,1379.2391669889737,1206.668297787162,668.0211814545039
157815937.5,0.0007214733740249794,0.0006315786695923113,-0.0003487581017596493,1386.0525363828358,1213.3520770558766,670.0137093504001
157816875.0,0.0007172078744619577,0.0006283079604820991,-0.00034585581097484023,1394.295901659195,1221.4690405305994,672.3648149694362
157817812.5,0.0007097489428144414,0.0006222575245557721,-0.0003413782871829137,1408.9489109129322,1235.266456408723,677.6826803410095
157818750.0,0.000706645941934316,0.0006204308506006103,-0.00033825145509700324,1415.1358419503385,1242.480685211761,677.3855608501013
157819687.5,0.0007017917788488009,0.0006165582008424508,-0.00033521289628187667,1424.9240731209081,1251.8650821211813,680.6191521880698
157820625.0,0.000696378762209663,0.0006121504768518489,-0.00033198670778619526,1436.0001399625198,1262.3132957818689,684.5885956285662
157821562.5,0.0006930731758344701,0.0006099495308147156,-0.0003291078803678005,1442.8490884761013,1269.8011627600897,685.1412257114885
157822500.0,0.0006876248471426305,0.0006054946247878925,-0.0003258898429851651,1454.2813630941664,1280.5813401621842,689.2356014248328
157823437.5,0.0006839012703193076,0.0006028956990609196,-0.00032285867434251746,1462.1993603449503,1289.007264323414,690.2805530468393
157824375.0,0.0006773785222730869,0.0005979237302812824,-0.00031832196783035144,1476.2794613627457,1303.11560442389,693.7512303040899
157825312.5,0.0006740770006636585,0.000596090043353728,-0.0003147323673190678,1483.5100426441602,1311.876187386323,692.6636381352807
157826250.0,0.0006700735236242778,0.0005924785754125933,-0.0003129978669884499,1492.3735452062567,1319.5557216838058,697.1022133109474
157827187.5,0.0006663263205939978,0.0005902668602063661,-0.00030915335880183075,1500.7661698078236,1329.4575159010726,696.3058306906489
157828125.0,0.0006607352217080994,0.0005863198806852345,-0.00030463097465442305,1513.4655564673037,1343.0114141563763,697.7810058023757
157829062.5,0.0006561895532437267,0.0005828020329018684,-0.000301540246454186,1523.9498938328672,1353.5130082092212,700.3040878944174
157830000.0,0.0006532212449329392,0.0005809515549814381,-0.0002986524495067603,1530.8748877306668,1361.5052379388994,699.9152869807339
